that i have,0.0000000000
that i had to,0.0000000000
that i had,0.0000000000
that i got,0.0000000000
that i found,0.0000000000
that i don't,0.0000000000
that i do,0.0000000000
that i didn't like,0.0000000000
that i didn't,0.0000000000
that i did not,0.0000000000
that i did,0.0000000000
that i couldn't,0.0000000000
that i could,0.0000000000
that i can't,0.0000000000
that i can,0.0000000000
that i am not,0.0000000000
that i am,0.0000000000
that i,0.0000000000
that here,0.0000000000
that he was,0.0000000000
that he,0.0000000000
that have,0.0000000000
that has been,0.0000000000
that has a,0.0000000000
that has,0.0000000000
that had been,0.0000000000
that had a,0.0000000000
that had,0.0000000000
that got,0.0000000000
that good,0.0000000000
that go,0.0000000000
that gives,0.0000000000
that give,0.0000000000
that gets,0.0000000000
that gave,0.0000000000
that for,0.0000000000
that food was,0.0000000000
that first,0.0000000000
that experience,0.0000000000
that everything was,0.0000000000
that everything,0.0000000000
that everyone,0.0000000000
that every,0.0000000000
that even,0.0000000000
that don't,0.0000000000
that doesn't,0.0000000000
that does not,0.0000000000
that does,0.0000000000
that do,0.0000000000
that didn't,0.0000000000
that did not,0.0000000000
that delivers,0.0000000000
that day,0.0000000000
that could be,0.0000000000
that could,0.0000000000
that comes with the,0.0000000000
that comes with,0.0000000000
that comes,0.0000000000
that come with,0.0000000000
that come,0.0000000000
that can't,0.0000000000
that can,0.0000000000
that came with the,0.0000000000
that came with it was,0.0000000000
that came with it,0.0000000000
that came with,0.0000000000
that came out,0.0000000000
that came in,0.0000000000
that came,0.0000000000
that but,0.0000000000
that being,0.0000000000
that before,0.0000000000
that because,0.0000000000
that bad,0.0000000000
that at,0.0000000000
that aside,0.0000000000
that as a,0.0000000000
that as,0.0000000000
that aren't,0.0000000000
that area,0.0000000000
that are not,0.0000000000
that are,0.0000000000
that and the,0.0000000000
that and,0.0000000000
that also,0.0000000000
that all the,0.0000000000
that all,0.0000000000
that again,0.0000000000
that after,0.0000000000
that actually,0.0000000000
that accompanied,0.0000000000
that a,0.0000000000
thanks to the,0.0000000000
thanks to,0.0000000000
thanks for the,0.0000000000
thanks for,0.0000000000
thank you for,0.0000000000
thank me,0.0000000000
than your average,0.0000000000
than your,0.0000000000
than you,0.0000000000
than what,0.0000000000
than we,0.0000000000
than usual,0.0000000000
than to,0.0000000000
than this,0.0000000000
than they,0.0000000000
than their,0.0000000000
than the other,0.0000000000
than the,0.0000000000
than that,0.0000000000
than stellar,0.0000000000
than stars,0.0000000000
than some of,0.0000000000
than some,0.0000000000
than reasonable,0.0000000000
than pf,0.0000000000
than panda,0.0000000000
than our,0.0000000000
than others,0.0000000000
than other places,0.0000000000
than other chinese,0.0000000000
than other,0.0000000000
than one,0.0000000000
than once,0.0000000000
than normal,0.0000000000
than my,0.0000000000
than most places,0.0000000000
than most chinese restaurants,0.0000000000
than most chinese,0.0000000000
than most,0.0000000000
than minutes,0.0000000000
than mine,0.0000000000
than just,0.0000000000
than it,0.0000000000
than in,0.0000000000
than i was,0.0000000000
than i had,0.0000000000
than i can,0.0000000000
than i,0.0000000000
than happy to,0.0000000000
than happy,0.0000000000
than half,0.0000000000
than for,0.0000000000
than five,0.0000000000
than expected,0.0000000000
than enough for,0.0000000000
than enough food,0.0000000000
than enough,0.0000000000
than bucks,0.0000000000
than average,0.0000000000
than at,0.0000000000
than anything else,0.0000000000
than anything,0.0000000000
than any other,0.0000000000
than any,0.0000000000
than an,0.0000000000
than a lot of,0.0000000000
than a,0.0000000000
thai was,0.0000000000
thai and,0.0000000000
th time,0.0000000000
th street,0.0000000000
th and,0.0000000000
texture was,0.0000000000
texture to,0.0000000000
texture of the,0.0000000000
texture and,0.0000000000
terrible and,0.0000000000
tends to be,0.0000000000
tends to,0.0000000000
tender but,0.0000000000
tender and the,0.0000000000
tender and,0.0000000000
tend to be,0.0000000000
ten years,0.0000000000
tempted to,0.0000000000
tells you,0.0000000000
telling you,0.0000000000
telling them,0.0000000000
tell you what,0.0000000000
tell you the,0.0000000000
tell you that,0.0000000000
tell you how,0.0000000000
tell you,0.0000000000
tell us,0.0000000000
tell they,0.0000000000
tell them,0.0000000000
tell the difference,0.0000000000
tell the,0.0000000000
tell that,0.0000000000
tell me that,0.0000000000
tell me,0.0000000000
tell it,0.0000000000
tell her,0.0000000000
teas and,0.0000000000
tea with,0.0000000000
tea which,0.0000000000
tea was good,0.0000000000
tea was,0.0000000000
tea to,0.0000000000
tea that,0.0000000000
tea or,0.0000000000
tea is,0.0000000000
tea in,0.0000000000
tea for,0.0000000000
tea as,0.0000000000
tea and,0.0000000000
tax and,0.0000000000
tasty with,0.0000000000
tasty but the,0.0000000000
tasty but,0.0000000000
tasty as,0.0000000000
tasty and well,0.0000000000
tasty and the,0.0000000000
tasty and not,0.0000000000
tasty and i,0.0000000000
tasty and had,0.0000000000
tasty and,0.0000000000
tasting and,0.0000000000
tastes very,0.0000000000
tastes the same,0.0000000000
tastes the,0.0000000000
tastes so,0.0000000000
tastes good,0.0000000000
tastes better,0.0000000000
tastes and,0.0000000000
tasteless and,0.0000000000
tasted very,0.0000000000
tasted too,0.0000000000
tasted the,0.0000000000
tasted so,0.0000000000
tasted really,0.0000000000
tasted old,0.0000000000
tasted okay,0.0000000000
tasted of,0.0000000000
tasted like they,0.0000000000
tasted like the,0.0000000000
tasted like it was,0.0000000000
tasted like it had,0.0000000000
tasted like it,0.0000000000
tasted like a,0.0000000000
tasted it and,0.0000000000
tasted it,0.0000000000
tasted in,0.0000000000
tasted good and,0.0000000000
tasted good,0.0000000000
tasted better,0.0000000000
tasted as if,0.0000000000
tasted a little,0.0000000000
tasted a,0.0000000000
taste with,0.0000000000
taste was,0.0000000000
taste to,0.0000000000
taste the same,0.0000000000
taste the,0.0000000000
taste that,0.0000000000
taste of the,0.0000000000
taste of,0.0000000000
taste like the,0.0000000000
taste like it,0.0000000000
taste like,0.0000000000
taste it,0.0000000000
taste is,0.0000000000
taste in my,0.0000000000
taste in,0.0000000000
taste i,0.0000000000
taste good,0.0000000000
taste for,0.0000000000
taste but,0.0000000000
taste at all,0.0000000000
taste at,0.0000000000
taste as,0.0000000000
taste any,0.0000000000
taste and,0.0000000000
taste a,0.0000000000
tanks of,0.0000000000
tanks and,0.0000000000
tangy and,0.0000000000
talking to,0.0000000000
talking about the,0.0000000000
talked to,0.0000000000
talk to the,0.0000000000
talk to,0.0000000000
taking the,0.0000000000
taking it,0.0000000000
taking a,0.0000000000
takes the,0.0000000000
takes a,0.0000000000
takeout or,0.0000000000
takeout from this,0.0000000000
takeout and,0.0000000000
taken to,0.0000000000
taken out,0.0000000000
taken off,0.0000000000
taken care of,0.0000000000
taken a,0.0000000000
take your order,0.0000000000
take your,0.0000000000
take to,0.0000000000
take them,0.0000000000
take their,0.0000000000
take the,0.0000000000
take that,0.0000000000
take some,0.0000000000
take outs,0.0000000000
take out was,0.0000000000
take out style,0.0000000000
take out so i,0.0000000000
take out so,0.0000000000
take out or dine in,0.0000000000
take out or dine,0.0000000000
take out or,0.0000000000
take out menu,0.0000000000
take out joint,0.0000000000
take out is,0.0000000000
take out in the,0.0000000000
take out in,0.0000000000
take out here,0.0000000000
take out from this,0.0000000000
take out for,0.0000000000
take out food,0.0000000000
take out delivery,0.0000000000
take out but,0.0000000000
take out and the,0.0000000000
take out and,0.0000000000
take out a,0.0000000000
take our drink,0.0000000000
take on,0.0000000000
take off,0.0000000000
take my,0.0000000000
take minutes,0.0000000000
take me,0.0000000000
take it to,0.0000000000
take it off,0.0000000000
take it home,0.0000000000
take it back,0.0000000000
take it,0.0000000000
take home for,0.0000000000
take home,0.0000000000
take her,0.0000000000
take care of,0.0000000000
take care,0.0000000000
take back,0.0000000000
take away from,0.0000000000
take away,0.0000000000
take advantage of,0.0000000000
take advantage,0.0000000000
take a while,0.0000000000
take a little,0.0000000000
take a,0.0000000000
tables with,0.0000000000
tables to,0.0000000000
tables that,0.0000000000
tables of,0.0000000000
tables in the,0.0000000000
tables in,0.0000000000
tables and,0.0000000000
table with a,0.0000000000
table with,0.0000000000
table was,0.0000000000
table to,0.0000000000
table that,0.0000000000
table so,0.0000000000
table side,0.0000000000
table right,0.0000000000
table of,0.0000000000
table is,0.0000000000
table in the,0.0000000000
table in,0.0000000000
table for,0.0000000000
table by,0.0000000000
table but,0.0000000000
table as,0.0000000000
table and,0.0000000000
sweet with,0.0000000000
sweet side,0.0000000000
sweet for my,0.0000000000
sweet for,0.0000000000
sweet but,0.0000000000
sweet and sour was,0.0000000000
sweet and sour chicken and the,0.0000000000
sweet and sour and,0.0000000000
sweet and not,0.0000000000
sushi was,0.0000000000
sushi is,0.0000000000
sushi in,0.0000000000
sushi at,0.0000000000
sushi and,0.0000000000
surprisingly the,0.0000000000
surprisingly good,0.0000000000
surprised with,0.0000000000
surprised when i,0.0000000000
surprised when,0.0000000000
surprised to,0.0000000000
surprised that,0.0000000000
surprised me,0.0000000000
surprised by the,0.0000000000
surprised at the,0.0000000000
surprise to,0.0000000000
surprise and,0.0000000000
sure you have,0.0000000000
sure you get,0.0000000000
sure you,0.0000000000
sure why,0.0000000000
sure where,0.0000000000
sure what to,0.0000000000
sure what it,0.0000000000
sure what,0.0000000000
sure we were,0.0000000000
sure we,0.0000000000
sure to get,0.0000000000
sure to ask for,0.0000000000
sure to ask,0.0000000000
sure to,0.0000000000
sure this,0.0000000000
sure they,0.0000000000
sure there,0.0000000000
sure the,0.0000000000
sure that,0.0000000000
sure it's,0.0000000000
sure it was,0.0000000000
sure it,0.0000000000
sure if this,0.0000000000
sure if they,0.0000000000
sure if it was,0.0000000000
sure if it,0.0000000000
sure if i,0.0000000000
sure if,0.0000000000
sure i'll,0.0000000000
sure i,0.0000000000
sure how,0.0000000000
sure everything was,0.0000000000
sure everything,0.0000000000
sure enough,0.0000000000
sure as,0.0000000000
sure about,0.0000000000
supposed to be a,0.0000000000
suppose to,0.0000000000
super nice and,0.0000000000
super good,0.0000000000
sum was,0.0000000000
sum is,0.0000000000
sum in,0.0000000000
sum and,0.0000000000
suggested we,0.0000000000
suggest the,0.0000000000
suey and,0.0000000000
sucks and,0.0000000000
such that,0.0000000000
such high,0.0000000000
such great,0.0000000000
such good,0.0000000000
such bad,0.0000000000
such as the,0.0000000000
such as,0.0000000000
such an,0.0000000000
such a small,0.0000000000
such a good,0.0000000000
such a big,0.0000000000
such a,0.0000000000
style with,0.0000000000
style so,0.0000000000
style of,0.0000000000
style and,0.0000000000
stuffed and,0.0000000000
stuff to,0.0000000000
stuff that,0.0000000000
stuff on,0.0000000000
stuff like,0.0000000000
stuff is,0.0000000000
stuff in,0.0000000000
stuff i,0.0000000000
stuff and,0.0000000000
stuck to,0.0000000000
stuck in,0.0000000000
strong and,0.0000000000
strips of,0.0000000000
strip in,0.0000000000
strip and,0.0000000000
stringy and,0.0000000000
street to,0.0000000000
street from me,0.0000000000
street and,0.0000000000
stream of,0.0000000000
straight to the,0.0000000000
straight to,0.0000000000
straight out,0.0000000000
straight from,0.0000000000
store and,0.0000000000
stopping in,0.0000000000
stopped in to,0.0000000000
stopped in here for,0.0000000000
stopped in for,0.0000000000
