to the manager,18
i sat down,22
like you are,17
surprised at the,20
be a good,43
eaten in the,14
chinese food like,12
stars from me,13
is always excellent,15
fried rice to,22
a little chewy,14
give you the,26
to my hotel,13
lot of take,13
haven't been back,14
i've ordered from,20
stick to the,25
i saw a,32
little pricey for,11
rice that came,18
and not very,36
food was not,74
even though there,16
hard time finding,14
the same as,58
it was great,81
down to a,10
my sweet and,15
friendly and quick,19
in a small,25
but what do,14
we were pretty,11
it is to,21
of people and,13
that i've been,30
have to do,19
place in my,14
some good food,10
to my stomach,10
loved this place,31
cashew chicken and,27
pieces of pork,11
other than the,34
delivery driver was,11
in under minutes,12
restaurant in the,116
the honey walnut,71
food in az,15
good prices and,17
look of the,10
is the bomb,14
the chow fun,65
chicken was delicious,11
in most chinese,11
eat here and,10
off the bone,16
of chow mein,16
maybe a little,19
some kind of,76
to the counter,27
the garlic shrimp,18
egg roll or,11
but the place,25
to die for,135
is great for,35
of pei wei,10
we ordered a,108
delivery from this,18
pretty good deal,12
to the casino,15
it's a great,48
and pretty much,13
heat to it,13
the size of,61
decent chinese food,87
place is really,41
pretty good food,22
there aren't many,14
i was too,15
best chinese in,63
shredded pork with,11
the wall with,12
we had just,15
favorite dish is,25
the yang chow,10
try something new,40
i've been looking,17
time i have,43
took so long,10
and they would,17
we called in,10
must try if,11
go here for,32
i have not,71
also tried the,41
they charge you,10
items that i,12
have been the,25
it was just,218
definitely had better,14
large portions and,21
but the service,111
able to get,40
very kind and,11
after the first,21
the price they,10
we received our,16
and i enjoyed,25
we walked in,80
for cheap chinese,15
customer service and,26
food was good,221
and the soup,28
that looked like,16
to find another,15
but it has,21
rice and lo,11
doesn't have a,10
taste to it,35
under new management,17
i will try,39
come with soup,18
new favorite chinese,23
get to the,28
it was bland,22
prices are reasonable,83
spicy but not,19
it makes for,11
the only person,15
and well prepared,11
but the rest,11
is very tasty,28
for this dish,13
but not worth,10
bring it back,11
about the price,12
definitely recommend this,40
restaurant in madison,16
i recommend it,14
to try everything,10
this place was,270
to what i,21
on yelp and,29
it all off,10
extremely nice and,21
best chinese delivery,11
had been sitting,34
to leave the,24
a few times,196
great value and,12
spicy tuna roll,19
and hung up,10
i really appreciate,12
the best but,19
to the best,14
and made the,13
and the little,11
than pei wei,17
of chinese cuisine,17
it to go,51
and an eggroll,14
and kung pao,60
the garlic sauce,12
that they will,13
the place itself,15
the casino floor,24
lunch and was,13
was very helpful,22
in a bowl,19
few years and,11
the time for,10
few pieces of,18
was not so,15
with a sweet,26
back to our,11
was definitely a,15
much better than,99
other than that,98
service was impeccable,13
this time i,23
down and eat,12
twice cooked chicken,11
but my husband,15
the sports book,11
still a good,13
a huge menu,15
place a lot,14
they will be,15
i'm giving this,14
throw in a,11
i need to,57
a new place,36
asked if i,47
like it had,38
appetizer and the,11
prices were reasonable,18
put it on,15
and you will,53
the same for,12
for that matter,14
that has been,20
i must admit,16
a great restaurant,11
for chinese and,12
especially for a,11
quality food for,11
was hungry and,16
and most importantly,16
in the same,89
back to the,124
get the chicken,15
just moved to,34
a little small,15
would love to,16
more do you,10
on the bottom,13
the corner of,36
i have to,334
my fried rice,17
is quite a,11
is that there,12
both of which,11
chicken was very,41
i love china,13
the beef chow,76
the family meal,33
and plenty of,29
and let me,23
and sour chicken,334
the past years,30
the fact they,12
was told they,19
and see what,14
comes with rice,15
here is very,18
it may be,28
delivered to my,14
they were pretty,17
say the least,24
if you haven't,39
quantity of food,12
i visit vegas,10
both were great,11
an order to,11
the hot tea,30
little hole in,40
chili peppers and,11
and we didn't,19
hit and miss,28
the near future,16
a decent amount,16
now i am,11
for an early,16
rice on the,19
chinese i've had,37
pork and the,19
and singapore noodles,12
was so disappointed,10
definitely not the,18
she gave me,11
in no time,16
me the wrong,14
the green beans,42
people working there,12
and at the,14
it was pm,11
was no wait,13
hot tea is,14
come with the,22
a bad place,15
a large bowl,11
ordered food for,10
and would have,10
for me was,12
in all this,10
ate at the,12
options in the,11
was better than,53
new york new,27
fresh and hot,34
for a refill,11
at the bottom,18
combination fried rice,41
when they first,13
as other reviewers,12
up a bit,15
have been more,27
got the spicy,12
the phone was,48
that the restaurant,22
the spicy beef,31
some fried rice,19
when compared to,10
and the decor,20
it is all,14
and i took,13
it has a,59
this restaurant stars,10
fortune cookie was,15
to write a,32
in all i,15
it to anyone,17
in all a,20
told it would,17
i had one,16
and the sesame,21
lunch specials come,10
with lo mein,15
appeared to be,31
but this was,65
has some of,16
place a shot,15
hand stretched noodles,19
the bland side,18
love chinese food,43
a look at,14
try something different,33
i like chinese,10
the valley for,10
not have to,18
on a friday,62
cage free chicken,10
hot sour soup,182
we are not,17
veggie spring rolls,16
i would eat,36
food arrived quickly,13
the chinese food,73
a few bucks,10
you get there,10
so we just,13
was great and,74
after an hour,12
food was alright,18
she told us,10
for both of,12
is more expensive,10
you order it,26
pretty much everything,10
is actually pretty,14
is a restaurant,11
get the egg,11
in the desert,14
what you can,14
service is good,78
take out style,11
tasty and well,10
and was pretty,13
american chinese food,63
and sweet sour,20
just because it's,10
see what the,10
returning to this,11
to going back,12
to go orders,26
fresh veggies and,10
and i can,66
is attentive and,12
and the quality,59
have a couple,10
only if you,10
place in phoenix,17
menu items and,14
but the prices,19
i've been eating,23
i must have,19
the ambiance of,10
up my food,12
the pad thai,65
let me down,22
out the food,12
dim sum and,44
the best i,84
i could only,13
we've eaten here,15
and a really,10
i feel like,62
know good chinese,13
not come with,11
come back again,43
was out of,19
as well as,253
came with the,43
will not order,14
it was alright,15
bowl of noodles,29
to make up,17
made fresh to,12
going to be,126
it because i,10
lunch with my,13
to see that,38
good dim sum,10
know it is,10
us that we,11
you have to,213
from the chinese,17
familiar with the,12
we ordered some,18
i think you,20
i don't need,10
portions were large,23
soup was the,19
and you could,15
chicken and was,14
this place at,35
back into the,10
customer service is,43
the space is,12
found so far,10
be in the,32
but very tasty,10
every single time,18
lot of other,22
last night we,11
will come here,11
would highly recommend,42
too greasy and,15
if you come,23
and beef and,21
the walls are,12
what you like,13
best chinese place,16
food was cooked,10
or something like,11
the second time,62
fact that i,19
is reasonably priced,14
i hope they,26
would i go,14
something else next,11
chinese restaurant so,12
is about to,10
only reason i,50
restaurant with a,20
you need to,73
when i tried,14
dine in or,23
with some friends,14
i've had in,153
i've had it,10
day and i,13
try them out,15
about the place,30
to beijing noodle,11
everything here is,16
a late night,36
food was very,97
co workers and,18
to share and,11
at a reasonable,29
might as well,28
we did not,45
i had ever,11
the noodle dishes,30
even if they,13
on our table,17
that i haven't,12
for a new,31
place is located,17
when you have,25
this is your,50
to spend a,12
the food really,14
have a big,15
thought i would,40
on the high,12
and want to,32
the noodles had,15
on the food,50
pulled noodles and,10
were of us,13
oyster sauce and,11
it in a,30
but most of,17
always get the,68
it being a,10
away in a,13
of the kitchen,27
the buffet and,10
would say this,11
white meat and,15
mein lunch special,10
this would have,10
love love love,35
atmosphere of the,11
the venetian and,17
me like i,10
with pork fried,15
the lunch special,206
it's not so,10
i couldn't even,30
this is where,38
second time i,25
i was sick,14
the food doesn't,12
for lunch after,10
up my order,35
with an egg,31
place was clean,38
that if you,40
this place because,75
which i was,19
the manager and,18
with garlic sauce,57
was good but,120
and i still,19
that was really,13
there was plenty,20
is slow and,11
away by the,10
want to spend,17
fried noodles were,10
it with the,22
trip to vegas,33
the need to,13
a to go,38
fresh and the,45
do it for,13
i noticed a,12
but then i,13
when we called,12
chicken is a,17
it up a,25
i enjoyed the,56
my fortune cookie,14
egg rolls were,128
chinese place and,10
i will get,10
wait staff was,36
place is worth,13
but it did,17
the venetian hotel,11
not fresh and,13
the atmosphere and,12
said the food,17
on the service,15
not a bad,58
it's always been,10
noodles which were,13
all white meat,44
on par with,35
pretty good too,26
our take out,10
orange chicken but,12
wife ordered the,15
to clean up,10
there twice and,12
was such a,15
for the noodle,10
a half hour,15
when i told,13
quality food at,12
on the buffet,10
pm on a,42
a good thing,47
have a full,16
staff was extremely,11
delivery is fast,15
we've been here,16
i found a,39
the way of,15
that this was,29
what to order,48
or to go,13
most of us,11
fast and friendly,85
be back again,25
for the next,62
plenty of veggies,11
but all in,12
there were no,54
it was going,15
had to flag,13
try to get,16
to the kitchen,40
that's about it,11
fried rice for,24
last week and,21
ordered the black,12
mein noodles are,11
out on a,23
it home and,17
it was decent,31
located on the,17
gave me the,26
little more than,14
in and ordered,17
you're in vegas,23
you need something,10
in the bellagio,10
we'll be back,39
it a star,13
chicken and the,131
not too busy,11
will never be,16
a hidden gem,32
the cash register,17
order of crab,20
live up to,27
very well done,11
say it was,47
tried the orange,12
but not very,13
i had an,18
i had at,10
east side of,13
you may want,10
the tables were,13
out fast and,15
have ever tasted,21
lobster sauce was,19
their chow mein,21
a restaurant with,15
make sure you,96
they do not,76
hot pot with,10
you get an,11
you get at,19
